Token,Description,Exchange,Lot_size,Tick_size,Reserved,Trading_hours,Expiry_date,Expiry_timestamp,Symbol,Segment,Instrument_type,Symbol_token,Underlying,Underlying_token,Strike_price,Option_type,Isin,Field1,Field2,Field3
101126080466086,NIFTY 04 Aug 26 26700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426700CE,10,11,66086,NIFTY,26000,26700.0,CE,101000000026000,,0,0.0
101126080466087,NIFTY 04 Aug 26 26700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426700PE,10,11,66087,NIFTY,26000,26700.0,PE,101000000026000,,0,0.0
101126080466088,NIFTY 04 Aug 26 26750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426750CE,10,11,66088,NIFTY,26000,26750.0,CE,101000000026000,,0,0.0
101126080466089,NIFTY 04 Aug 26 26750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426750PE,10,11,66089,NIFTY,26000,26750.0,PE,101000000026000,,0,0.0
101126080466090,NIFTY 04 Aug 26 26800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426800CE,10,11,66090,NIFTY,26000,26800.0,CE,101000000026000,,0,0.0
101126080466091,NIFTY 04 Aug 26 26800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426800PE,10,11,66091,NIFTY,26000,26800.0,PE,101000000026000,,0,0.0
101126080466092,NIFTY 04 Aug 26 26850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426850CE,10,11,66092,NIFTY,26000,26850.0,CE,101000000026000,,0,0.0
101126080466093,NIFTY 04 Aug 26 26850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426850PE,10,11,66093,NIFTY,26000,26850.0,PE,101000000026000,,0,0.0
101126080466094,NIFTY 04 Aug 26 26900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426900CE,10,11,66094,NIFTY,26000,26900.0,CE,101000000026000,,0,0.0
101126080466095,NIFTY 04 Aug 26 26900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426900PE,10,11,66095,NIFTY,26000,26900.0,PE,101000000026000,,0,0.0
101126080466096,NIFTY 04 Aug 26 26950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426950CE,10,11,66096,NIFTY,26000,26950.0,CE,101000000026000,,0,0.0
101126080466097,NIFTY 04 Aug 26 26950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680426950PE,10,11,66097,NIFTY,26000,26950.0,PE,101000000026000,,0,0.0
101126080466098,NIFTY 04 Aug 26 27000 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427000CE,10,11,66098,NIFTY,26000,27000.0,CE,101000000026000,,0,0.0
101126080466099,NIFTY 04 Aug 26 27000 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427000PE,10,11,66099,NIFTY,26000,27000.0,PE,101000000026000,,0,0.0
101126080466100,NIFTY 04 Aug 26 27050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427050CE,10,11,66100,NIFTY,26000,27050.0,CE,101000000026000,,0,0.0
101126080466101,NIFTY 04 Aug 26 27050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427050PE,10,11,66101,NIFTY,26000,27050.0,PE,101000000026000,,0,0.0
101126080466102,NIFTY 04 Aug 26 27100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427100CE,10,11,66102,NIFTY,26000,27100.0,CE,101000000026000,,0,0.0
101126080466103,NIFTY 04 Aug 26 27100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427100PE,10,11,66103,NIFTY,26000,27100.0,PE,101000000026000,,0,0.0
101126080466104,NIFTY 04 Aug 26 27150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427150CE,10,11,66104,NIFTY,26000,27150.0,CE,101000000026000,,0,0.0
101126080466105,NIFTY 04 Aug 26 27150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427150PE,10,11,66105,NIFTY,26000,27150.0,PE,101000000026000,,0,0.0
101126080466106,NIFTY 04 Aug 26 27200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427200CE,10,11,66106,NIFTY,26000,27200.0,CE,101000000026000,,0,0.0
101126080466107,NIFTY 04 Aug 26 27200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427200PE,10,11,66107,NIFTY,26000,27200.0,PE,101000000026000,,0,0.0
101126080466108,NIFTY 04 Aug 26 27250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427250CE,10,11,66108,NIFTY,26000,27250.0,CE,101000000026000,,0,0.0
101126080466109,NIFTY 04 Aug 26 27250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427250PE,10,11,66109,NIFTY,26000,27250.0,PE,101000000026000,,0,0.0
101126080466110,NIFTY 04 Aug 26 27300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427300CE,10,11,66110,NIFTY,26000,27300.0,CE,101000000026000,,0,0.0
101126080466111,NIFTY 04 Aug 26 27300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427300PE,10,11,66111,NIFTY,26000,27300.0,PE,101000000026000,,0,0.0
101126080466112,NIFTY 04 Aug 26 27350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427350CE,10,11,66112,NIFTY,26000,27350.0,CE,101000000026000,,0,0.0
101126080466113,NIFTY 04 Aug 26 27350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427350PE,10,11,66113,NIFTY,26000,27350.0,PE,101000000026000,,0,0.0
101126080466114,NIFTY 04 Aug 26 27400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427400CE,10,11,66114,NIFTY,26000,27400.0,CE,101000000026000,,0,0.0
101126080466115,NIFTY 04 Aug 26 27400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427400PE,10,11,66115,NIFTY,26000,27400.0,PE,101000000026000,,0,0.0
101126080466116,NIFTY 04 Aug 26 27450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427450CE,10,11,66116,NIFTY,26000,27450.0,CE,101000000026000,,0,0.0
101126080466117,NIFTY 04 Aug 26 27450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427450PE,10,11,66117,NIFTY,26000,27450.0,PE,101000000026000,,0,0.0
101126080466118,NIFTY 04 Aug 26 27500 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427500CE,10,11,66118,NIFTY,26000,27500.0,CE,101000000026000,,0,0.0
101126080466119,NIFTY 04 Aug 26 27500 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427500PE,10,11,66119,NIFTY,26000,27500.0,PE,101000000026000,,0,0.0
101126080466120,NIFTY 04 Aug 26 27550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427550CE,10,11,66120,NIFTY,26000,27550.0,CE,101000000026000,,0,0.0
101126080466121,NIFTY 04 Aug 26 27550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427550PE,10,11,66121,NIFTY,26000,27550.0,PE,101000000026000,,0,0.0
101126080466122,NIFTY 04 Aug 26 27600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427600CE,10,11,66122,NIFTY,26000,27600.0,CE,101000000026000,,0,0.0
101126080466123,NIFTY 04 Aug 26 27600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427600PE,10,11,66123,NIFTY,26000,27600.0,PE,101000000026000,,0,0.0
101126080466124,NIFTY 04 Aug 26 27650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427650CE,10,11,66124,NIFTY,26000,27650.0,CE,101000000026000,,0,0.0
101126080466125,NIFTY 04 Aug 26 27650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427650PE,10,11,66125,NIFTY,26000,27650.0,PE,101000000026000,,0,0.0
101126080466126,NIFTY 04 Aug 26 27700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427700CE,10,11,66126,NIFTY,26000,27700.0,CE,101000000026000,,0,0.0
101126080466127,NIFTY 04 Aug 26 27700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427700PE,10,11,66127,NIFTY,26000,27700.0,PE,101000000026000,,0,0.0
101126080466128,NIFTY 04 Aug 26 27750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427750CE,10,11,66128,NIFTY,26000,27750.0,CE,101000000026000,,0,0.0
101126080466129,NIFTY 04 Aug 26 27750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427750PE,10,11,66129,NIFTY,26000,27750.0,PE,101000000026000,,0,0.0
101126080466130,NIFTY 04 Aug 26 27800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427800CE,10,11,66130,NIFTY,26000,27800.0,CE,101000000026000,,0,0.0
101126080466131,NIFTY 04 Aug 26 27800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427800PE,10,11,66131,NIFTY,26000,27800.0,PE,101000000026000,,0,0.0
101126080466132,NIFTY 04 Aug 26 27850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427850CE,10,11,66132,NIFTY,26000,27850.0,CE,101000000026000,,0,0.0
101126080466133,NIFTY 04 Aug 26 27850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427850PE,10,11,66133,NIFTY,26000,27850.0,PE,101000000026000,,0,0.0
101126080466134,NIFTY 04 Aug 26 27900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427900CE,10,11,66134,NIFTY,26000,27900.0,CE,101000000026000,,0,0.0
101126080466135,NIFTY 04 Aug 26 27900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427900PE,10,11,66135,NIFTY,26000,27900.0,PE,101000000026000,,0,0.0
101126080466136,NIFTY 04 Aug 26 27950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427950CE,10,11,66136,NIFTY,26000,27950.0,CE,101000000026000,,0,0.0
101126080466137,NIFTY 04 Aug 26 27950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680427950PE,10,11,66137,NIFTY,26000,27950.0,PE,101000000026000,,0,0.0
101126080466138,NIFTY 04 Aug 26 28000 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428000CE,10,11,66138,NIFTY,26000,28000.0,CE,101000000026000,,0,0.0
101126080466139,NIFTY 04 Aug 26 28000 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428000PE,10,11,66139,NIFTY,26000,28000.0,PE,101000000026000,,0,0.0
101126080466140,NIFTY 04 Aug 26 28050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428050CE,10,11,66140,NIFTY,26000,28050.0,CE,101000000026000,,0,0.0
101126080466141,NIFTY 04 Aug 26 28050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428050PE,10,11,66141,NIFTY,26000,28050.0,PE,101000000026000,,0,0.0
101126080466142,NIFTY 04 Aug 26 28100 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428100CE,10,11,66142,NIFTY,26000,28100.0,CE,101000000026000,,0,0.0
101126080466143,NIFTY 04 Aug 26 28100 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428100PE,10,11,66143,NIFTY,26000,28100.0,PE,101000000026000,,0,0.0
101126080466144,NIFTY 04 Aug 26 28150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428150CE,10,11,66144,NIFTY,26000,28150.0,CE,101000000026000,,0,0.0
101126080466145,NIFTY 04 Aug 26 28150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428150PE,10,11,66145,NIFTY,26000,28150.0,PE,101000000026000,,0,0.0
101126080466146,NIFTY 04 Aug 26 28200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428200CE,10,11,66146,NIFTY,26000,28200.0,CE,101000000026000,,0,0.0
101126080466147,NIFTY 04 Aug 26 28200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428200PE,10,11,66147,NIFTY,26000,28200.0,PE,101000000026000,,0,0.0
101126080466148,NIFTY 04 Aug 26 28250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428250CE,10,11,66148,NIFTY,26000,28250.0,CE,101000000026000,,0,0.0
101126080466149,NIFTY 04 Aug 26 28250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428250PE,10,11,66149,NIFTY,26000,28250.0,PE,101000000026000,,0,0.0
101126080466150,NIFTY 04 Aug 26 28300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428300CE,10,11,66150,NIFTY,26000,28300.0,CE,101000000026000,,0,0.0
101126080466151,NIFTY 04 Aug 26 28300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428300PE,10,11,66151,NIFTY,26000,28300.0,PE,101000000026000,,0,0.0
101126080466152,NIFTY 04 Aug 26 28350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428350CE,10,11,66152,NIFTY,26000,28350.0,CE,101000000026000,,0,0.0
101126080466153,NIFTY 04 Aug 26 28350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428350PE,10,11,66153,NIFTY,26000,28350.0,PE,101000000026000,,0,0.0
101126080466154,NIFTY 04 Aug 26 28400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428400CE,10,11,66154,NIFTY,26000,28400.0,CE,101000000026000,,0,0.0
101126080466155,NIFTY 04 Aug 26 28400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428400PE,10,11,66155,NIFTY,26000,28400.0,PE,101000000026000,,0,0.0
101126080466156,NIFTY 04 Aug 26 28450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428450CE,10,11,66156,NIFTY,26000,28450.0,CE,101000000026000,,0,0.0
101126080466157,NIFTY 04 Aug 26 28450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428450PE,10,11,66157,NIFTY,26000,28450.0,PE,101000000026000,,0,0.0
101126080466158,NIFTY 04 Aug 26 28500 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428500CE,10,11,66158,NIFTY,26000,28500.0,CE,101000000026000,,0,0.0
101126080466159,NIFTY 04 Aug 26 28500 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428500PE,10,11,66159,NIFTY,26000,28500.0,PE,101000000026000,,0,0.0
101126080466160,NIFTY 04 Aug 26 28550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428550CE,10,11,66160,NIFTY,26000,28550.0,CE,101000000026000,,0,0.0
101126080466161,NIFTY 04 Aug 26 28550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428550PE,10,11,66161,NIFTY,26000,28550.0,PE,101000000026000,,0,0.0
101126080466162,NIFTY 04 Aug 26 28600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428600CE,10,11,66162,NIFTY,26000,28600.0,CE,101000000026000,,0,0.0
101126080466163,NIFTY 04 Aug 26 28600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428600PE,10,11,66163,NIFTY,26000,28600.0,PE,101000000026000,,0,0.0
101126080466164,NIFTY 04 Aug 26 28650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428650CE,10,11,66164,NIFTY,26000,28650.0,CE,101000000026000,,0,0.0
101126080466165,NIFTY 04 Aug 26 28650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428650PE,10,11,66165,NIFTY,26000,28650.0,PE,101000000026000,,0,0.0
101126080466166,NIFTY 04 Aug 26 28700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428700CE,10,11,66166,NIFTY,26000,28700.0,CE,101000000026000,,0,0.0
101126080466167,NIFTY 04 Aug 26 28700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428700PE,10,11,66167,NIFTY,26000,28700.0,PE,101000000026000,,0,0.0
101126080466168,NIFTY 04 Aug 26 28750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428750CE,10,11,66168,NIFTY,26000,28750.0,CE,101000000026000,,0,0.0
101126080466169,NIFTY 04 Aug 26 28750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428750PE,10,11,66169,NIFTY,26000,28750.0,PE,101000000026000,,0,0.0
101126080466170,NIFTY 04 Aug 26 28800 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428800CE,10,11,66170,NIFTY,26000,28800.0,CE,101000000026000,,0,0.0
101126080466171,NIFTY 04 Aug 26 28800 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428800PE,10,11,66171,NIFTY,26000,28800.0,PE,101000000026000,,0,0.0
101126080466172,NIFTY 04 Aug 26 28850 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428850CE,10,11,66172,NIFTY,26000,28850.0,CE,101000000026000,,0,0.0
101126080466173,NIFTY 04 Aug 26 28850 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428850PE,10,11,66173,NIFTY,26000,28850.0,PE,101000000026000,,0,0.0
101126080466174,NIFTY 04 Aug 26 28900 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428900CE,10,11,66174,NIFTY,26000,28900.0,CE,101000000026000,,0,0.0
101126080466175,NIFTY 04 Aug 26 28900 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428900PE,10,11,66175,NIFTY,26000,28900.0,PE,101000000026000,,0,0.0
101126080466176,NIFTY 04 Aug 26 28950 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428950CE,10,11,66176,NIFTY,26000,28950.0,CE,101000000026000,,0,0.0
101126080466177,NIFTY 04 Aug 26 28950 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680428950PE,10,11,66177,NIFTY,26000,28950.0,PE,101000000026000,,0,0.0
101126080466178,NIFTY 04 Aug 26 29000 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680429000CE,10,11,66178,NIFTY,26000,29000.0,CE,101000000026000,,0,0.0
101126080466179,NIFTY 04 Aug 26 29000 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680429000PE,10,11,66179,NIFTY,26000,29000.0,PE,101000000026000,,0,0.0
101126080466180,NIFTY 04 Aug 26 29050 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680429050CE,10,11,66180,NIFTY,26000,29050.0,CE,101000000026000,,0,0.0
101126080466181,NIFTY 04 Aug 26 29050 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1785837600,NSE:NIFTY2680429050PE,10,11,66181,NIFTY,26000,29050.0,PE,101000000026000,,0,0.0
101126081140729,NIFTY 11 Aug 26 19150 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119150CE,10,11,40729,NIFTY,26000,19150.0,CE,101000000026000,,0,0.0
101126081140730,NIFTY 11 Aug 26 19150 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119150PE,10,11,40730,NIFTY,26000,19150.0,PE,101000000026000,,0,0.0
101126081140731,NIFTY 11 Aug 26 19200 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119200CE,10,11,40731,NIFTY,26000,19200.0,CE,101000000026000,,0,0.0
101126081140732,NIFTY 11 Aug 26 19200 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119200PE,10,11,40732,NIFTY,26000,19200.0,PE,101000000026000,,0,0.0
101126081140733,NIFTY 11 Aug 26 19250 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119250CE,10,11,40733,NIFTY,26000,19250.0,CE,101000000026000,,0,0.0
101126081140734,NIFTY 11 Aug 26 19250 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119250PE,10,11,40734,NIFTY,26000,19250.0,PE,101000000026000,,0,0.0
101126081140735,NIFTY 11 Aug 26 19300 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119300CE,10,11,40735,NIFTY,26000,19300.0,CE,101000000026000,,0,0.0
101126081140736,NIFTY 11 Aug 26 19300 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119300PE,10,11,40736,NIFTY,26000,19300.0,PE,101000000026000,,0,0.0
101126081140737,NIFTY 11 Aug 26 19350 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119350CE,10,11,40737,NIFTY,26000,19350.0,CE,101000000026000,,0,0.0
101126081140738,NIFTY 11 Aug 26 19350 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119350PE,10,11,40738,NIFTY,26000,19350.0,PE,101000000026000,,0,0.0
101126081140739,NIFTY 11 Aug 26 19400 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119400CE,10,11,40739,NIFTY,26000,19400.0,CE,101000000026000,,0,0.0
101126081140740,NIFTY 11 Aug 26 19400 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119400PE,10,11,40740,NIFTY,26000,19400.0,PE,101000000026000,,0,0.0
101126081140741,NIFTY 11 Aug 26 19450 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119450CE,10,11,40741,NIFTY,26000,19450.0,CE,101000000026000,,0,0.0
101126081140742,NIFTY 11 Aug 26 19450 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119450PE,10,11,40742,NIFTY,26000,19450.0,PE,101000000026000,,0,0.0
101126081140743,NIFTY 11 Aug 26 19500 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119500CE,10,11,40743,NIFTY,26000,19500.0,CE,101000000026000,,0,0.0
101126081140745,NIFTY 11 Aug 26 19500 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119500PE,10,11,40745,NIFTY,26000,19500.0,PE,101000000026000,,0,0.0
101126081140747,NIFTY 11 Aug 26 19550 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119550CE,10,11,40747,NIFTY,26000,19550.0,CE,101000000026000,,0,0.0
101126081140748,NIFTY 11 Aug 26 19550 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119550PE,10,11,40748,NIFTY,26000,19550.0,PE,101000000026000,,0,0.0
101126081140749,NIFTY 11 Aug 26 19600 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119600CE,10,11,40749,NIFTY,26000,19600.0,CE,101000000026000,,0,0.0
101126081140750,NIFTY 11 Aug 26 19600 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119600PE,10,11,40750,NIFTY,26000,19600.0,PE,101000000026000,,0,0.0
101126081140751,NIFTY 11 Aug 26 19650 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119650CE,10,11,40751,NIFTY,26000,19650.0,CE,101000000026000,,0,0.0
101126081140752,NIFTY 11 Aug 26 19650 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119650PE,10,11,40752,NIFTY,26000,19650.0,PE,101000000026000,,0,0.0
101126081140753,NIFTY 11 Aug 26 19700 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119700CE,10,11,40753,NIFTY,26000,19700.0,CE,101000000026000,,0,0.0
101126081140754,NIFTY 11 Aug 26 19700 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119700PE,10,11,40754,NIFTY,26000,19700.0,PE,101000000026000,,0,0.0
101126081140755,NIFTY 11 Aug 26 19750 CE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119750CE,10,11,40755,NIFTY,26000,19750.0,CE,101000000026000,,0,0.0
101126081140758,NIFTY 11 Aug 26 19750 PE,14,65,0.05,,0915-1530|1815-1915:,2026-07-15,1786442400,NSE:NIFTY2681119750PE,10,11,40758,NIFTY,26000,19750.0,PE,101000000026000,,0,0.0
